+78.15000E-03,-761.24379E-03
+78.17500E-03,-798.93223E-03
+78.20000E-03,-766.26892E-03
+78.22500E-03,-841.64580E-03
+78.25000E-03,-881.84680E-03
+78.27500E-03,-881.84680E-03
+78.30000E-03,-922.04781E-03
+78.32500E-03,-959.73625E-03
+78.35000E-03,-927.07293E-03
+78.37500E-03,-1.00244982E+00
+78.40000E-03,-1.04265082E+00
+78.42500E-03,-1.11802771E+00
+78.45000E-03,-1.08285183E+00
+78.47500E-03,-1.12807796E+00
+78.50000E-03,-1.16827896E+00
+78.52500E-03,-1.24114328E+00
+78.55000E-03,-1.28385685E+00
+78.57500E-03,-1.36174630E+00
+78.60000E-03,-1.32908298E+00
+78.62500E-03,-1.40948499E+00
+78.65000E-03,-1.48486187E+00
+78.67500E-03,-1.52506288E+00
+78.70000E-03,-1.53008800E+00
+78.72500E-03,-1.60295232E+00
+78.75000E-03,-1.65069102E+00
+78.77500E-03,-1.72606790E+00
+78.80000E-03,-1.80646991E+00
+78.82500E-03,-1.85169604E+00
+78.85000E-03,-1.92707292E+00
+78.87500E-03,-1.96727393E+00
+78.90000E-03,-2.04516337E+00
+78.92500E-03,-2.08787694E+00
+78.95000E-03,-2.12807795E+00
+78.97500E-03,-2.21350508E+00
+79.00000E-03,-2.32908297E+00
+79.02500E-03,-2.40445985E+00
+79.05000E-03,-2.37430910E+00
+79.07500E-03,-2.48988699E+00
+79.10000E-03,-2.60797744E+00
+79.12500E-03,-2.57531412E+00
+79.15000E-03,-2.69591714E+00
+79.17500E-03,-2.77129402E+00
+79.20000E-03,-2.81652015E+00
+79.22500E-03,-2.89189703E+00
+79.25000E-03,-2.97229904E+00
+79.27500E-03,-3.05270105E+00
+79.30000E-03,-3.09290206E+00
+79.32500E-03,-3.17330407E+00
+79.35000E-03,-3.17581663E+00
+79.37500E-03,-3.25370608E+00
+79.40000E-03,-3.33410808E+00
+79.42500E-03,-3.37430909E+00
+79.45000E-03,-3.45471110E+00
+79.47500E-03,-3.49491210E+00
+79.50000E-03,-3.49742467E+00
+79.52500E-03,-3.61048999E+00
+79.55000E-03,-3.61551512E+00
+79.57500E-03,-3.65822868E+00
+79.60000E-03,-3.65822868E+00
+79.62500E-03,-3.73611813E+00
+79.65000E-03,-3.73611813E+00
+79.67500E-03,-3.77631913E+00
+79.70000E-03,-3.81652014E+00
+79.72500E-03,-3.81652014E+00
+79.75000E-03,-3.85672114E+00
+79.77500E-03,-3.85672114E+00
+79.80000E-03,-3.85169602E+00
+79.82500E-03,-3.89692215E+00
+79.85000E-03,-3.89692215E+00
+79.87500E-03,-3.93712315E+00
+79.90000E-03,-3.97732416E+00
+79.92500E-03,-3.93209803E+00
+79.95000E-03,-3.93209803E+00
+79.97500E-03,-3.93712315E+00
+80.00000E-03,-3.89943471E+00
+80.02500E-03,-3.89692215E+00
+80.05000E-03,-3.89692215E+00
+80.07500E-03,-3.97229903E+00
+80.10000E-03,-3.93209803E+00
+80.12500E-03,-3.85923371E+00
+80.15000E-03,-3.85923371E+00
+80.17500E-03,-3.89189702E+00
+80.20000E-03,-3.93209803E+00
+80.22500E-03,-3.77883170E+00
+80.25000E-03,-3.81652014E+00
+80.27500E-03,-3.78134426E+00
+80.30000E-03,-3.73863069E+00
+80.32500E-03,-3.73611813E+00
+80.35000E-03,-3.65571612E+00
+80.37500E-03,-3.65571612E+00
+80.40000E-03,-3.57531411E+00
+80.42500E-03,-3.53511311E+00
+80.45000E-03,-3.49491210E+00
+80.47500E-03,-3.40948497E+00
+80.50000E-03,-3.41451009E+00
+80.52500E-03,-3.33410808E+00
+80.55000E-03,-3.25370608E+00
+80.57500E-03,-3.17330407E+00
+80.60000E-03,-3.13561562E+00
+80.62500E-03,-3.09290206E+00
+80.65000E-03,-3.01250005E+00
+80.67500E-03,-2.96978648E+00
+80.70000E-03,-2.92958548E+00
+80.72500E-03,-2.81652015E+00
+80.75000E-03,-2.77129402E+00
+80.77500E-03,-2.69089201E+00
+80.80000E-03,-2.65069101E+00
+80.82500E-03,-2.57028900E+00
+80.85000E-03,-2.45471111E+00
+80.87500E-03,-2.40948498E+00
+80.90000E-03,-2.33410810E+00
+80.92500E-03,-2.28888196E+00
+80.95000E-03,-2.20596739E+00
+80.97500E-03,-2.20596739E+00
+81.00000E-03,-2.12556538E+00
+81.02500E-03,-2.04767594E+00
+81.05000E-03,-1.96727393E+00
+81.07500E-03,-1.92707292E+00
+81.10000E-03,-1.84667091E+00
+81.12500E-03,-1.76626891E+00
+81.15000E-03,-1.76375634E+00
+81.17500E-03,-1.68335433E+00
+81.20000E-03,-1.60295232E+00
+81.22500E-03,-1.56526388E+00
+81.25000E-03,-1.52255031E+00
+81.27500E-03,-1.44466087E+00
+81.30000E-03,-1.40194730E+00
+81.32500E-03,-1.36425886E+00
+81.35000E-03,-1.32405785E+00
+81.37500E-03,-1.28385685E+00
+81.40000E-03,-1.28134429E+00
+81.42500E-03,-1.16325384E+00
+81.45000E-03,-1.16325384E+00
+81.47500E-03,-1.12054027E+00
+81.50000E-03,-1.08285183E+00
+81.52500E-03,-1.04265082E+00
+81.55000E-03,-1.04265082E+00
+81.57500E-03,-1.00747494E+00
+81.60000E-03,-962.24881E-03
+81.62500E-03,-967.27394E-03
+81.65000E-03,-927.07293E-03
+81.67500E-03,-922.04781E-03
+81.70000E-03,-927.07293E-03
+81.72500E-03,-881.84680E-03
+81.75000E-03,-919.53525E-03
+81.77500E-03,-881.84680E-03
+81.80000E-03,-881.84680E-03
+81.82500E-03,-846.67093E-03
+81.85000E-03,-841.64580E-03
+81.87500E-03,-919.53525E-03
+81.90000E-03,-879.33424E-03
+81.92500E-03,-841.64580E-03
+81.95000E-03,-881.84680E-03
+81.97500E-03,-881.84680E-03
+82.00000E-03,-881.84680E-03
+82.02500E-03,-922.04781E-03
+82.05000E-03,-881.84680E-03
+82.07500E-03,-922.04781E-03
+82.10000E-03,-922.04781E-03
+82.12500E-03,-959.73625E-03
+82.15000E-03,-967.27394E-03
+82.17500E-03,-999.93726E-03
+82.20000E-03,-1.00244982E+00
+82.22500E-03,-1.00747494E+00
+82.25000E-03,-1.04767595E+00
+82.27500E-03,-1.08787695E+00
+82.30000E-03,-1.16074127E+00
+82.32500E-03,-1.16325384E+00
+82.35000E-03,-1.20345484E+00
+82.37500E-03,-1.24365585E+00
+82.40000E-03,-1.28385685E+00
+82.42500E-03,-1.32405785E+00
+82.45000E-03,-1.32405785E+00
+82.47500E-03,-1.40194730E+00
+82.50000E-03,-1.40948499E+00
+82.52500E-03,-1.44968599E+00
+82.55000E-03,-1.48486187E+00
+82.57500E-03,-1.52506288E+00
+82.60000E-03,-1.56526388E+00
+82.62500E-03,-1.57028901E+00
+82.65000E-03,-1.61049001E+00
+82.67500E-03,-1.61049001E+00
+82.70000E-03,-1.64566589E+00
+82.72500E-03,-1.68335433E+00
+82.75000E-03,-1.72355534E+00
+82.77500E-03,-1.68586690E+00
+82.80000E-03,-1.72355534E+00
+82.82500E-03,-1.76375634E+00
+82.85000E-03,-1.72606790E+00
+82.87500E-03,-1.76626891E+00
+82.90000E-03,-1.77129403E+00
+82.92500E-03,-1.80395735E+00
+82.95000E-03,-1.80395735E+00
+82.97500E-03,-1.80646991E+00
+83.00000E-03,-1.80395735E+00
+83.02500E-03,-1.80646991E+00
+83.05000E-03,-1.84667091E+00
+83.07500E-03,-1.84164579E+00
+83.10000E-03,-1.88435936E+00
+83.12500E-03,-1.81149504E+00
+83.15000E-03,-1.84667091E+00
+83.17500E-03,-1.92456036E+00
+83.20000E-03,-1.80646991E+00
+83.22500E-03,-1.85169604E+00
+83.25000E-03,-1.84667091E+00
+83.27500E-03,-1.88687192E+00
+83.30000E-03,-1.89189704E+00
+83.32500E-03,-1.92456036E+00
+83.35000E-03,-1.92707292E+00
+83.37500E-03,-1.92707292E+00
+83.40000E-03,-1.96727393E+00
+83.42500E-03,-2.00496237E+00
+83.45000E-03,-1.97481162E+00
+83.47500E-03,-2.00747493E+00
+83.50000E-03,-2.01250006E+00
+83.52500E-03,-2.08536438E+00
+83.55000E-03,-2.04767594E+00
+83.57500E-03,-2.09290207E+00
+83.60000E-03,-2.09290207E+00
+83.62500E-03,-2.12556538E+00
+83.65000E-03,-2.16827895E+00
+83.67500E-03,-2.16827895E+00
+83.70000E-03,-2.16827895E+00
+83.72500E-03,-2.16827895E+00
+83.75000E-03,-2.16827895E+00
+83.77500E-03,-2.21350508E+00
+83.80000E-03,-2.24616840E+00
+83.82500E-03,-2.24868096E+00
+83.85000E-03,-2.21350508E+00
+83.87500E-03,-2.24868096E+00
+83.90000E-03,-2.24868096E+00
+83.92500E-03,-2.24868096E+00
+83.95000E-03,-2.24616840E+00
+83.97500E-03,-2.17330408E+00
+84.00000E-03,-2.16827895E+00
+84.02500E-03,-2.16827895E+00
+84.05000E-03,-2.16827895E+00
+84.07500E-03,-2.12556538E+00
+84.10000E-03,-2.09290207E+00
+84.12500E-03,-2.08787694E+00
+84.15000E-03,-2.04767594E+00
+84.17500E-03,-2.00747493E+00
+84.20000E-03,-1.96727393E+00
+84.22500E-03,-1.96727393E+00
+84.25000E-03,-1.92707292E+00
+84.27500E-03,-1.84667091E+00
+84.30000E-03,-1.88435936E+00
+84.32500E-03,-1.84667091E+00
+84.35000E-03,-1.80646991E+00
+84.37500E-03,-1.80646991E+00
+84.40000E-03,-1.76375634E+00
+84.42500E-03,-1.76375634E+00
+84.45000E-03,-1.69089202E+00
+84.47500E-03,-1.68586690E+00
+84.50000E-03,-1.68586690E+00
+84.52500E-03,-1.64566589E+00
+84.55000E-03,-1.61049001E+00
+84.57500E-03,-1.64315333E+00
+84.60000E-03,-1.60546489E+00
+84.62500E-03,-1.57028901E+00
+84.65000E-03,-1.60295232E+00
+84.67500E-03,-1.57028901E+00
+84.70000E-03,-1.56526388E+00
+84.72500E-03,-1.56526388E+00
+84.75000E-03,-1.56526388E+00
+84.77500E-03,-1.56526388E+00
+84.80000E-03,-1.53008800E+00
+84.82500E-03,-1.52506288E+00
+84.85000E-03,-1.52506288E+00
+84.87500E-03,-1.53008800E+00
+84.90000E-03,-1.53008800E+00
+84.92500E-03,-1.49239956E+00
+84.95000E-03,-1.52255031E+00
+84.97500E-03,-1.52255031E+00
+85.00000E-03,-1.52255031E+00
+85.02500E-03,-1.52506288E+00
+85.05000E-03,-1.48486187E+00
+85.07500E-03,-1.48988700E+00
+85.10000E-03,-1.52506288E+00
+85.12500E-03,-1.52506288E+00
+85.15000E-03,-1.56526388E+00
+85.17500E-03,-1.53008800E+00
+85.20000E-03,-1.60295232E+00
+85.22500E-03,-1.60546489E+00
+85.25000E-03,-1.60546489E+00
+85.27500E-03,-1.64315333E+00
+85.30000E-03,-1.60546489E+00
+85.32500E-03,-1.65069102E+00
+85.35000E-03,-1.68586690E+00
+85.37500E-03,-1.69089202E+00
+85.40000E-03,-1.69089202E+00
+85.42500E-03,-1.73109303E+00
+85.45000E-03,-1.76626891E+00
+85.47500E-03,-1.81149504E+00
+85.50000E-03,-1.81149504E+00
+85.52500E-03,-1.81149504E+00
+85.55000E-03,-1.88687192E+00
+85.57500E-03,-1.92456036E+00
+85.60000E-03,-1.88687192E+00
+85.62500E-03,-1.96727393E+00
+85.65000E-03,-1.96727393E+00
+85.67500E-03,-2.01250006E+00
+85.70000E-03,-2.00747493E+00
+85.72500E-03,-2.00747493E+00
+85.75000E-03,-2.05270106E+00
+85.77500E-03,-2.09290207E+00
+85.80000E-03,-2.09290207E+00
+85.82500E-03,-2.12556538E+00
+85.85000E-03,-2.12807795E+00
+85.87500E-03,-2.12556538E+00
+85.90000E-03,-2.09290207E+00
+85.92500E-03,-2.09290207E+00
+85.95000E-03,-2.12807795E+00
+85.97500E-03,-2.12807795E+00
+86.00000E-03,-2.08787694E+00
+86.02500E-03,-2.05270106E+00
+86.05000E-03,-2.08536438E+00
+86.07500E-03,-2.04516337E+00
+86.10000E-03,-2.01250006E+00
+86.12500E-03,-2.04516337E+00
+86.15000E-03,-2.04516337E+00
+86.17500E-03,-1.96727393E+00
+86.20000E-03,-359.23374E-03
+86.22500E-03,-319.03274E-03
+86.25000E-03,-319.03274E-03
+86.27500E-03,-359.23374E-03
+86.30000E-03,-356.72118E-03
+86.32500E-03,-319.03274E-03
+86.35000E-03,-359.23374E-03
+86.37500E-03,-324.05787E-03
+86.40000E-03,-324.05787E-03
+86.42500E-03,-324.05787E-03
+86.45000E-03,-324.05787E-03
+86.47500E-03,-319.03274E-03
+86.50000E-03,-324.05787E-03
+86.52500E-03,-319.03274E-03
+86.55000E-03,-319.03274E-03
+86.57500E-03,-324.05787E-03
+86.60000E-03,-356.72118E-03
+86.62500E-03,-359.23374E-03
+86.65000E-03,-356.72118E-03
+86.67500E-03,-324.05787E-03
+86.70000E-03,-324.05787E-03
+86.72500E-03,-324.05787E-03
+86.75000E-03,-359.23374E-03
+86.77500E-03,-319.03274E-03
+86.80000E-03,-324.05787E-03
+86.82500E-03,-359.23374E-03
+86.85000E-03,-324.05787E-03
+86.87500E-03,-324.05787E-03
+86.90000E-03,-356.72118E-03
+86.92500E-03,-324.05787E-03
+86.95000E-03,-319.03274E-03
+86.97500E-03,-324.05787E-03
+87.00000E-03,-319.03274E-03
+87.02500E-03,-283.85686E-03
+87.05000E-03,-319.03274E-03
+87.07500E-03,-356.72118E-03
+87.10000E-03,-319.03274E-03
+87.12500E-03,-356.72118E-03
+87.15000E-03,-356.72118E-03
+87.17500E-03,-319.03274E-03
+87.20000E-03,-324.05787E-03
+87.22500E-03,-319.03274E-03
+87.25000E-03,-359.23374E-03
+87.27500E-03,-319.03274E-03
+87.30000E-03,-356.72118E-03
+87.32500E-03,-319.03274E-03
+87.35000E-03,-324.05787E-03
+87.37500E-03,-356.72118E-03
+87.40000E-03,-359.23374E-03
+87.42500E-03,-319.03274E-03
+87.45000E-03,-356.72118E-03
+87.47500E-03,-359.23374E-03
+87.50000E-03,-319.03274E-03
+87.52500E-03,-319.03274E-03
+87.55000E-03,-319.03274E-03
+87.57500E-03,-319.03274E-03
+87.60000E-03,-319.03274E-03
+87.62500E-03,-319.03274E-03
+87.65000E-03,-319.03274E-03
+87.67500E-03,-359.23374E-03
+87.70000E-03,-324.05787E-03
+87.72500E-03,-356.72118E-03
+87.75000E-03,-356.72118E-03
+87.77500E-03,-319.03274E-03
+87.80000E-03,-324.05787E-03
+87.82500E-03,-319.03274E-03
+87.85000E-03,-319.03274E-03
+87.87500E-03,-356.72118E-03
+87.90000E-03,-319.03274E-03
+87.92500E-03,-319.03274E-03
+87.95000E-03,-356.72118E-03
+87.97500E-03,-359.23374E-03
+88.00000E-03,-319.03274E-03
+88.02500E-03,-319.03274E-03
+88.05000E-03,-324.05787E-03
+88.07500E-03,-319.03274E-03
+88.10000E-03,-319.03274E-03
+88.12500E-03,-319.03274E-03
+88.15000E-03,-319.03274E-03
+88.17500E-03,-356.72118E-03
+88.20000E-03,-356.72118E-03
+88.22500E-03,-319.03274E-03
+88.25000E-03,-324.05787E-03
+88.27500E-03,-324.05787E-03
+88.30000E-03,-319.03274E-03
+88.32500E-03,-319.03274E-03
+88.35000E-03,-319.03274E-03
+88.37500E-03,-356.72118E-03
+88.40000E-03,-319.03274E-03
+88.42500E-03,-319.03274E-03
+88.45000E-03,-283.85686E-03
+88.47500E-03,-324.05787E-03
+88.50000E-03,-324.05787E-03
+88.52500E-03,-319.03274E-03
+88.55000E-03,-319.03274E-03
+88.57500E-03,-356.72118E-03
+88.60000E-03,-319.03274E-03
+88.62500E-03,-356.72118E-03
+88.65000E-03,-319.03274E-03
+88.67500E-03,-324.05787E-03
+88.70000E-03,-286.36942E-03
+88.72500E-03,-319.03274E-03
+88.75000E-03,-319.03274E-03
+88.77500E-03,-319.03274E-03
+88.80000E-03,-319.03274E-03
+88.82500E-03,-319.03274E-03
+88.85000E-03,-319.03274E-03
+88.87500E-03,-319.03274E-03
+88.90000E-03,-316.52018E-03
+88.92500E-03,-356.72118E-03
+88.95000E-03,-319.03274E-03
+88.97500E-03,-319.03274E-03
+89.00000E-03,-319.03274E-03
+89.02500E-03,-319.03274E-03
+89.05000E-03,-319.03274E-03
+89.07500E-03,-324.05787E-03
+89.10000E-03,-324.05787E-03
+89.12500E-03,-316.52018E-03
+89.15000E-03,-356.72118E-03
+89.17500E-03,-319.03274E-03
+89.20000E-03,-319.03274E-03
+89.22500E-03,-319.03274E-03
+89.25000E-03,-286.36942E-03
+89.27500E-03,-319.03274E-03
+89.30000E-03,-319.03274E-03
+89.32500E-03,-324.05787E-03
+89.35000E-03,-319.03274E-03
+89.37500E-03,-319.03274E-03
+89.40000E-03,-283.85686E-03
+89.42500E-03,-324.05787E-03
+89.45000E-03,-319.03274E-03
+89.47500E-03,-319.03274E-03
+89.50000E-03,-283.85686E-03
+89.52500E-03,-319.03274E-03
+89.55000E-03,-319.03274E-03
+89.57500E-03,-316.52018E-03
+89.60000E-03,-324.05787E-03
+89.62500E-03,-319.03274E-03
+89.65000E-03,-319.03274E-03
+89.67500E-03,-319.03274E-03
